filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
Q4.MT0034160981.wav,0.3393029570579529,0.07329549640417099,1077.694281486657,1293.449297387963,2122.1758663005444,0.05219863250874806,-254.57749938964844,167.1818084716797,-15.52628231048584,49.222198486328125,-6.217522144317627,17.53600311279297,-6.723531246185303,4.62047815322876,-6.8131022453308105,0.8685054779052734,0.724770188331604,-2.087913751602173,-0.532926082611084,-8.826845169067383,-1.0940086841583252,-5.2510175704956055,2.24281644821167,-1.7860652208328247,2.678713083267212,-2.864847183227539,Q4
Q4.MT0006107326.wav,0.32132166624069214,0.18506114184856415,2530.9583572359847,2896.3014936088907,5973.5888785253,0.08884980287345201,-77.40657806396484,83.26614379882812,23.328981399536133,23.883241653442383,8.171684265136719,9.178217887878418,8.001395225524902,2.6469075679779053,-0.00197745393961668,3.99372935295105,-4.898553848266602,1.663748025894165,-1.9186553955078125,0.08036539703607559,-5.314759254455566,-0.3658076524734497,-7.228883743286133,3.038360118865967,-1.01688551902771,0.2713300585746765,Q4
Q4.MT0011922905.wav,0.3353113532066345,0.04948558658361435,1441.6481015831107,2287.020401155846,3295.3634067216526,0.04093021357391641,-290.1381530761719,117.8121337890625,49.38644027709961,35.58074188232422,11.93171215057373,19.011812210083008,-8.864349365234375,15.495734214782715,-7.05902099609375,3.288684606552124,-6.157657623291016,4.385672569274902,-7.5420026779174805,2.431351661682129,-5.998221397399902,-1.7043691873550415,-6.8549909591674805,2.456641435623169,-7.1695380210876465,-1.7690924406051636,Q4
Q4.MT0031826774.wav,0.3258800804615021,0.10955166071653366,1568.407232596181,1352.8155280399194,2980.6155950804336,0.09310338804918351,-174.17617797851562,150.60678100585938,-65.2179946899414,41.376365661621094,-17.835041046142578,-0.8109102249145508,-3.0640616416931152,5.381843566894531,-17.394241333007812,1.3246427774429321,7.530296802520752,-4.904027938842773,1.280951738357544,-0.2128313034772873,2.921602487564087,-6.357030868530273,4.561952590942383,-5.838054656982422,-1.597650170326233,-1.4925493001937866,Q4
Q4.MT0033326377.wav,0.2517651319503784,0.19215616583824158,932.0817383672879,1203.9330157927986,1647.758152173913,0.05386030303765528,-179.65472412109375,173.47830200195312,-0.5180032849311829,33.065486907958984,-4.650496006011963,8.440645217895508,-21.9046630859375,-0.5596816539764404,-13.919302940368652,2.246428966522217,-3.244544744491577,-10.248822212219238,-8.228631019592285,-17.110591888427734,-7.419153213500977,-9.447065353393555,8.302305221557617,0.37236931920051575,0.8014216423034668,-1.0655131340026855,Q4
Q4.MT0034186195.wav,0.38279464840888977,0.11175985634326935,1862.280174234026,1976.7623874772823,4161.676623402264,0.08619834698192068,-141.50146484375,129.00770568847656,-32.6191291809082,58.96937561035156,-24.966121673583984,36.710853576660156,-25.91330909729004,19.349578857421875,-13.087631225585938,8.943777084350586,-1.3986766338348389,3.082568407058716,6.307600021362305,-3.4999277591705322,10.448339462280273,-5.478951930999756,8.429126739501953,-9.112311363220215,6.737435340881348,-9.235808372497559,Q4
Q4.MT0011886148.wav,0.27398645877838135,0.0963120087981224,775.3485898570023,1251.3704633713903,1133.4059888263082,0.03464980014534884,-298.2564392089844,158.7744140625,37.25190734863281,41.1623649597168,-10.4516019821167,19.427616119384766,-10.411420822143555,0.6776132583618164,-9.899453163146973,-2.7790026664733887,-1.790403962135315,0.2513250708580017,5.587508201599121,-0.6460803151130676,5.646249771118164,-1.197392225265503,4.009459972381592,-3.4565672874450684,-1.0935444831848145,-4.139402389526367,Q4
Q4.MT0007766156.wav,0.32646167278289795,0.15159595012664795,1918.9970470104408,2488.9357403384984,4451.481415834221,0.06375169311145511,-155.66905212402344,101.13150024414062,42.33948516845703,34.41313934326172,5.0832109451293945,13.062483787536621,-6.667558193206787,4.40327787399292,-11.685980796813965,-0.44532814621925354,-3.0136423110961914,3.062997817993164,-9.484373092651367,-0.6400905847549438,-1.8320679664611816,3.1844286918640137,-4.888892650604248,2.3024184703826904,-5.804172992706299,2.66282320022583,Q4
Q4.MT0005656534.wav,0.32560038566589355,0.09142785519361496,1451.4547472706813,1797.3392776791295,2945.0655249250194,0.0646235699255031,-205.61585998535156,135.01194763183594,-5.846133232116699,27.153898239135742,1.5105568170547485,-0.013495052233338356,-5.551861763000488,1.809926152229309,-7.241936683654785,-0.707349419593811,-6.152442932128906,-5.571206092834473,-3.6786129474639893,2.77606463432312,0.04971242696046829,3.0326056480407715,-4.33834171295166,2.0384397506713867,-1.111028790473938,-3.356440305709839,Q4
Q4.MT0005129157.wav,0.3814103305339813,0.10937391221523285,2539.7913054296714,2565.1629375131697,5324.884467818789,0.11122117175406347,-145.3258514404297,78.46546173095703,-3.1966612339019775,17.680723190307617,6.986208915710449,10.772693634033203,-3.663738965988159,9.117265701293945,-4.0314531326293945,1.2705856561660767,2.5032827854156494,0.730937123298645,-4.9753828048706055,2.2221643924713135,-0.776157557964325,4.474967956542969,-4.0236005783081055,4.02694034576416,-0.8061694502830505,6.9442853927612305,Q4
Q4.MT0011906602.wav,0.22308069467544556,0.01740899682044983,1422.9732657189895,1715.7798415036302,2700.242005339348,0.06324527138157894,-393.39385986328125,123.30171203613281,-15.799112319946289,16.7755184173584,-12.057013511657715,-2.2395853996276855,-10.852758407592773,3.6727499961853027,-11.588102340698242,-3.322721004486084,-5.9043731689453125,2.8381333351135254,-7.856245040893555,-11.826959609985352,-13.210617065429688,-4.781729221343994,-0.8475863337516785,7.169851779937744,4.427933692932129,-1.6933590173721313,Q4
Q4.MT0005850999.wav,0.3966841995716095,0.14993339776992798,1519.8996041108849,1684.5677672714153,3054.423196987471,0.06805438818208204,-200.93276977539062,112.51746368408203,-26.543649673461914,40.45246887207031,3.31697154045105,13.382100105285645,3.4874818325042725,6.5509724617004395,7.8530354499816895,7.767739772796631,8.570183753967285,0.10099457204341888,8.427864074707031,1.5542678833007812,5.4458794593811035,-0.7869528532028198,-3.4443564414978027,5.914748668670654,-0.9699234366416931,5.517108917236328,Q4
Q4.MT0011938737.wav,0.340454638004303,0.10300161689519882,2055.336037021992,2351.5887510490124,4423.237077579942,0.09152888808139535,-124.4936294555664,105.22100067138672,1.568782925605774,26.361705780029297,-2.9230501651763916,5.7378997802734375,1.0238534212112427,4.506350517272949,-4.809189319610596,3.566549777984619,-6.649013519287109,6.036220073699951,-6.207502841949463,-3.3480048179626465,-6.39347505569458,-2.5090105533599854,-1.2745444774627686,5.349891662597656,-4.203029155731201,2.7836227416992188,Q4
Q4.MT0033391280.wav,0.21116040647029877,0.06142749637365341,894.0339738473078,877.0443752395811,1411.111322049961,0.068554915313958,-323.8917236328125,196.14280700683594,-14.812225341796875,6.633720874786377,-9.402078628540039,-8.244787216186523,-21.831586837768555,-16.40838623046875,-15.939626693725586,-12.851638793945312,-2.625663995742798,-12.104787826538086,-12.114882469177246,-7.7797465324401855,-4.617842197418213,-5.358294486999512,-1.8778860569000244,-3.876387119293213,-7.555124282836914,-2.638676404953003,Q4
Q4.MT0007453719.wav,0.32107287645339966,0.04096217080950737,1852.2877238033607,2448.555952427889,4303.407311218073,0.055648945433436535,-313.1506042480469,94.95723724365234,33.04458999633789,38.520137786865234,11.406030654907227,15.923994064331055,-2.336902379989624,9.595893859863281,-6.082438945770264,3.0265262126922607,-0.30551648139953613,5.8618574142456055,-1.7232469320297241,2.1956193447113037,-0.9877383708953857,2.1969025135040283,-3.264261484146118,1.2918258905410767,-8.25185775756836,-1.636357307434082,Q4
Q4.MT0000821772.wav,0.3748796284198761,0.15031032264232635,2193.8041229019423,1893.1681604898447,4117.558435020801,0.14016392946981424,-95.27022552490234,103.76738739013672,-35.64528274536133,57.51793670654297,-19.988710403442383,17.1673526763916,1.6621606349945068,13.048081398010254,-12.125245094299316,10.890149116516113,-7.171721458435059,6.258225917816162,-8.11273193359375,2.319242477416992,-0.3573700189590454,1.8189245462417603,-3.0252346992492676,2.7717299461364746,-4.029451847076416,-1.207335114479065,Q4
Q4.MT0001109401.wav,0.3491186201572418,0.18695290386676788,1886.8060126733083,2597.76320463287,4676.596721259433,0.04939199158281734,-131.98574829101562,98.28394317626953,40.57986831665039,38.3599739074707,10.511857986450195,16.434858322143555,6.095804214477539,14.28928279876709,-0.3736274540424347,9.834566116333008,-7.462536811828613,2.8145649433135986,-5.041450023651123,4.785373210906982,-2.5332999229431152,2.9682841300964355,-1.131000280380249,2.849273681640625,-3.327324867248535,6.225043773651123,Q4
Q4.MT0026919017.wav,0.28366819024086,0.129641592502594,1132.141636510199,1571.7852727313198,2113.2668854469475,0.04261219113372093,-228.79782104492188,149.2493896484375,5.512756824493408,29.2753849029541,13.268064498901367,-2.334130048751831,0.6567462086677551,-4.082986831665039,-9.886845588684082,0.30625614523887634,-6.869376182556152,-0.1320512890815735,-2.035714864730835,0.3037402331829071,-2.985987901687622,5.609518051147461,-4.584044456481934,-1.1481842994689941,-1.6512004137039185,-0.4411067068576813,Q4
Q4.MT0001195535.wav,0.316676527261734,0.12679652869701385,1828.3724593199092,2251.7987290432934,4021.3506834425793,0.07203773522155572,-130.7301788330078,108.40997314453125,6.96683931350708,31.192909240722656,-1.0876260995864868,8.932280540466309,0.9990555644035339,-2.521587610244751,-12.21734619140625,4.8354082107543945,-9.903121948242188,-0.5503426790237427,-9.553315162658691,-3.6486637592315674,-9.857441902160645,0.6954506039619446,-9.3338623046875,-0.8772650957107544,-6.348923683166504,2.7444708347320557,Q4
Q4.MT0005285696.wav,0.2776852250099182,0.10825907438993454,1616.7037275932475,2113.255172674709,3273.2302072247485,0.06371087703173374,-220.10983276367188,111.1536865234375,22.177358627319336,35.98737716674805,11.608014106750488,4.353048801422119,10.24808406829834,3.2344014644622803,-1.2531012296676636,5.4274091720581055,-8.225618362426758,2.8516459465026855,-6.168318748474121,-3.9396371841430664,-5.580148220062256,1.4564471244812012,-6.388274192810059,1.0914771556854248,-3.3408634662628174,4.4907307624816895,Q4
Q4.MT0004850690.wav,0.32208478450775146,0.10143233835697174,1860.8328322828438,2104.0366668701054,3930.7178981532993,0.08723227675116099,-142.72337341308594,113.24617767333984,-9.008545875549316,22.335430145263672,-10.873234748840332,12.539034843444824,-2.4486477375030518,11.778718948364258,-5.618724822998047,1.6495318412780762,-6.675281047821045,2.8858795166015625,-5.856398582458496,2.4464542865753174,-4.414848804473877,6.583047866821289,-6.032552242279053,-1.8433153629302979,-4.4534502029418945,4.359201431274414,Q4
Q4.MT0000901959.wav,0.5008925795555115,0.23693937063217163,1447.612351647456,2113.252466538611,3106.014551688274,0.03948728957043344,-143.09060668945312,122.33901977539062,25.011159896850586,30.741649627685547,18.667766571044922,11.554271697998047,5.742215633392334,9.411480903625488,-1.5202643871307373,4.435482501983643,-1.8893177509307861,3.8041515350341797,3.5979340076446533,0.6477366089820862,-2.969050407409668,5.496443748474121,0.8515981435775757,0.5931081175804138,0.025026705116033554,3.4660069942474365,Q4
Q4.MT0009991160.wav,0.33299490809440613,0.1755649596452713,1768.697072092174,2109.443339229,3835.385141284104,0.06553626281927244,-113.64668273925781,113.88125610351562,2.7490086555480957,34.45992660522461,-5.1293044090271,11.633337020874023,-8.709208488464355,5.26737117767334,-12.084514617919922,-3.2478461265563965,-8.520638465881348,-0.7355584502220154,-6.7885212898254395,-2.027323007583618,-4.184573173522949,-5.2046284675598145,-8.031754493713379,-1.413491129875183,-8.39116096496582,-4.135147571563721,Q4
Q4.MT0000888329.wav,0.34726276993751526,0.08625253289937973,1670.5273308373166,2046.4395557044152,3697.594307819756,0.05797621783088235,-219.7699737548828,104.02665710449219,10.954635620117188,58.95184326171875,-4.420741081237793,17.606460571289062,-7.943569660186768,8.513652801513672,-2.3441996574401855,12.20253849029541,-4.044334888458252,5.365956783294678,-3.28947377204895,-1.634151816368103,-3.740713596343994,1.2770037651062012,-5.651860237121582,2.2786314487457275,2.1591126918792725,0.9693853855133057,Q4
Q4.MT0003022328.wav,0.24281485378742218,0.07351787388324738,1854.1129151083805,2349.565331900292,4001.7924683750966,0.06406348260932662,-214.41021728515625,108.09137725830078,21.57669448852539,13.959806442260742,-7.1866774559021,11.977394104003906,-5.693386554718018,1.7876702547073364,-2.018918514251709,0.9673063158988953,-4.5011186599731445,-0.8028099536895752,-5.414373397827148,-0.8429166674613953,-8.282734870910645,-4.111021041870117,-10.226325035095215,-3.433457374572754,-11.376462936401367,-3.645406484603882,Q4
Q4.MT0002132088.wav,0.35027816891670227,0.2047816962003708,2841.329663582314,3151.277983040597,6996.2993610015965,0.10645135932662539,-93.55999755859375,82.59752655029297,41.27375411987305,16.424169540405273,13.200474739074707,0.8964981436729431,6.364734172821045,4.078673839569092,-11.238447189331055,9.296425819396973,-15.035097122192383,6.439524173736572,-9.43254566192627,1.4531269073486328,-4.9845428466796875,7.71107816696167,-3.281252384185791,2.8477697372436523,-2.5969431400299072,2.1057803630828857,Q4
Q4.MT0007342701.wav,0.2919459939002991,0.1342310756444931,1848.3933202390203,2124.627545436606,4051.525315205762,0.07571897081508758,-154.3480224609375,116.01055908203125,1.5624513626098633,22.853181838989258,4.057125091552734,14.156079292297363,-5.940342426300049,5.302403926849365,-26.19929313659668,-4.8832292556762695,-11.772446632385254,-4.08067512512207,-7.6064982414245605,-6.995208740234375,-0.7991988062858582,-7.319321155548096,-16.377729415893555,1.894713044166565,-4.827762126922607,-3.581480026245117,Q4
Q4.MT0033410438.wav,0.3069840669631958,0.12636302411556244,1318.6665966520375,1264.7584741247465,2652.9709977643856,0.08203960317846035,-196.57696533203125,172.10116577148438,-38.47956848144531,37.692176818847656,-26.79374122619629,14.572953224182129,0.672700047492981,-30.218088150024414,13.755160331726074,-8.529224395751953,-8.54534912109375,-4.435921669006348,-7.604210376739502,-5.485180854797363,-10.024888038635254,-5.221026420593262,-8.931256294250488,-6.21489143371582,-3.20819354057312,-6.570550918579102,Q4
Q4.MT0034015731.wav,0.30075395107269287,0.1508016288280487,1500.9040478323247,1502.280016737078,3162.4983270044822,0.09007057706673306,-117.65782165527344,156.56166076660156,-52.082271575927734,61.2066535949707,-16.84832191467285,10.281919479370117,-8.721055030822754,5.151883125305176,-10.375329971313477,5.308964252471924,-14.590805053710938,-2.506246566772461,2.9756150245666504,-5.947566032409668,4.0573930740356445,-6.0121378898620605,2.2246580123901367,-4.1201558113098145,3.5775959491729736,-6.467850685119629,Q4
Q4.MT0005074629.wav,0.29934701323509216,0.062372975051403046,1340.24399901898,1359.1549771519724,2741.2334241365133,0.06999617538215944,-247.5751190185547,150.90924072265625,-45.252471923828125,55.97707748413086,0.08062054216861725,-8.236828804016113,7.55538272857666,-6.33384370803833,3.3979477882385254,-9.142241477966309,-5.382209300994873,-4.782179355621338,-8.293790817260742,-0.38637447357177734,-4.9898247718811035,-2.422452211380005,-5.3435797691345215,-7.121577262878418,-3.6057543754577637,-5.673325061798096,Q4
Q4.MT0013177702.wav,0.25722506642341614,0.08994672447443008,1633.1158964561403,2046.3037060053166,3297.721725794553,0.060194647349071206,-222.53355407714844,121.91162109375,12.128069877624512,20.03207015991211,-6.023281097412109,5.750565052032471,-4.321708679199219,-2.3523855209350586,-7.876347064971924,1.0616978406906128,-11.970121383666992,0.7305888533592224,-8.28879165649414,0.3340947926044464,-0.2998858392238617,3.903144598007202,2.6643409729003906,-0.568705141544342,-0.43250659108161926,2.367767095565796,Q4
Q4.MT0015706588.wav,0.29420700669288635,0.08052279055118561,1020.672943007798,1446.279817506005,2053.592093886843,0.03636295780254777,-259.27886962890625,144.88111877441406,-1.1692650318145752,47.33235168457031,-2.719107151031494,12.153968811035156,-4.155341625213623,3.379770040512085,-15.769848823547363,-3.42181658744812,-8.017809867858887,-7.134000778198242,-3.4107820987701416,-9.77247142791748,-8.032710075378418,-9.586444854736328,-10.103196144104004,-6.1676344871521,-3.859189987182617,-14.150202751159668,Q4
